asset,trades,w,l,e,wr,avg,ev,score,trades_ano,ml_c,stop,targ,bars,dir,hours
btc,4347,1030,3313,4,23.7,0.127,0.127,8.34,903.2,0.1,0.3,1.5,24,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9198,2148,7024,26,23.4,0.12,0.12,11.54,1911.0,0.2,0.3,1.5,24,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4942,1130,3790,22,22.9,0.112,0.112,7.84,1026.8,0.2,0.3,1.5,24,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4256,1018,3234,4,23.9,0.131,0.131,8.52,884.2,0.2,0.3,1.5,24,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,8670,2030,6615,25,23.4,0.121,0.121,11.31,1801.3,0.3,0.3,1.5,24,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4639,1064,3554,21,22.9,0.113,0.113,7.69,963.8,0.3,0.3,1.5,24,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4031,966,3061,4,24.0,0.131,0.131,8.34,837.5,0.3,0.3,1.5,24,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5755,1430,4307,18,24.8,0.147,0.147,11.17,1195.7,0.4,0.3,1.5,24,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,3128,748,2364,16,23.9,0.13,0.13,7.3,649.9,0.4,0.3,1.5,24,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,2627,682,1943,2,26.0,0.167,0.167,8.57,545.8,0.4,0.3,1.5,24,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1979,554,1415,10,28.0,0.204,0.204,9.07,411.2,0.5,0.3,1.5,24,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1291,317,964,10,24.6,0.142,0.142,5.1,268.2,0.5,0.3,1.5,24,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,688,237,451,0,34.4,0.32,0.32,8.4,142.9,0.5,0.3,1.5,24,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,1538,7257,619,16.3,0.076,0.076,7.35,1955.9,0.0,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,785,3910,372,15.5,0.056,0.056,4.01,1052.7,0.0,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,753,3347,247,17.3,0.098,0.098,6.49,903.2,0.0,0.3,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,1538,7257,619,16.3,0.076,0.076,7.35,1955.9,0.1,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,785,3910,372,15.5,0.056,0.056,4.01,1052.7,0.1,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,753,3347,247,17.3,0.098,0.098,6.49,903.2,0.1,0.3,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9198,1522,7082,594,16.5,0.081,0.081,7.73,1911.0,0.2,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4942,776,3811,355,15.7,0.061,0.061,4.3,1026.8,0.2,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4256,746,3271,239,17.5,0.103,0.103,6.73,884.2,0.2,0.3,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,8670,1462,6674,534,16.9,0.088,0.088,8.18,1801.3,0.3,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4639,740,3582,317,16.0,0.067,0.067,4.56,963.8,0.3,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4031,722,3092,217,17.9,0.112,0.112,7.11,837.5,0.3,0.3,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5755,1044,4338,373,18.1,0.117,0.117,8.89,1195.7,0.4,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,3128,521,2374,233,16.7,0.083,0.083,4.65,649.9,0.4,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,2627,523,1964,140,19.9,0.158,0.158,8.09,545.8,0.4,0.3,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1979,408,1408,163,20.6,0.174,0.174,7.75,411.2,0.5,0.3,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1291,218,952,121,16.9,0.088,0.088,3.18,268.2,0.5,0.3,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
